study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Christof_Schüepps_Prunus_avium_Switzerland_2011,11,Prunus avium,wild form,unmanaged,Switzerland,47.011134160851576,7.361568008100661,NA,NA,NA,4,5,2011,0.001,56.07142857,Fruit set (%): percentage of intact marked flowers (not damaged by herbivores) that developed into swollen green fruits approximately three weeks after pollination per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,0,4,0,0,2,0,0,1,0,NA,90,visits in 100 flowers during one hour,140,0,0,80,0,0,40,0,0,20,0,10.1098/rspb.2013.2677,"Christof Schüepps, Felix Herzog and Martin H. Entling",entling@uni-landau.de
Christof_Schüepps_Prunus_avium_Switzerland_2011,12,Prunus avium,wild form,unmanaged,Switzerland,46.99110503547186,7.3419439724687745,NA,NA,NA,4,5,2011,0.001,33.33333333,Fruit set (%): percentage of intact marked flowers (not damaged by herbivores) that developed into swollen green fruits approximately three weeks after pollination per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,1,0,0,3,0,0,0,0,NA,90,visits in 100 flowers during one hour,100,0,0,25,0,0,75,0,0,0,0,10.1098/rspb.2013.2678,"Christof Schüepps, Felix Herzog and Martin H. Entling",entling@uni-landau.de
Christof_Schüepps_Prunus_avium_Switzerland_2011,13,Prunus avium,wild form,unmanaged,Switzerland,46.99766783826408,7.337777404085959,NA,NA,NA,4,5,2011,0.001,25,Fruit set (%): percentage of intact marked flowers (not damaged by herbivores) that developed into swollen green fruits approximately three weeks after pollination per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,1,0,0,0,0,NA,90,visits in 100 flowers during one hour,28.5714285714,0,0,0,0,0,28.5714285714,0,0,0,0,10.1098/rspb.2013.2679,"Christof Schüepps, Felix Herzog and Martin H. Entling",entling@uni-landau.de
Christof_Schüepps_Prunus_avium_Switzerland_2011,14,Prunus avium,wild form,unmanaged,Switzerland,46.92763571401674,7.323296012597603,NA,NA,NA,4,5,2011,0.001,12.5,Fruit set (%): percentage of intact marked flowers (not damaged by herbivores) that developed into swollen green fruits approximately three weeks after pollination per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,0,2,0,0,0,0,NA,90,visits in 100 flowers during one hour,66.6666666667,0,0,0,0,0,66.6666666667,0,0,0,0,10.1098/rspb.2013.2680,"Christof Schüepps, Felix Herzog and Martin H. Entling",entling@uni-landau.de
Christof_Schüepps_Prunus_avium_Switzerland_2011,15,Prunus avium,wild form,unmanaged,Switzerland,46.921433797940125,7.319226355268187,NA,NA,NA,4,5,2011,0.001,8.333333333,Fruit set (%): percentage of intact marked flowers (not damaged by herbivores) that developed into swollen green fruits approximately three weeks after pollination per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,90,visits in 100 flowers during one hour,0,0,0,0,0,0,0,0,0,0,0,10.1098/rspb.2013.2681,"Christof Schüepps, Felix Herzog and Martin H. Entling",entling@uni-landau.de
Christof_Schüepps_Prunus_avium_Switzerland_2011,16,Prunus avium,wild form,unmanaged,Switzerland,46.91650941382808,7.261068591145821,NA,NA,NA,4,5,2011,0.001,37.5,Fruit set (%): percentage of intact marked flowers (not damaged by herbivores) that developed into swollen green fruits approximately three weeks after pollination per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,0,1,0,0,3,3,0,1,0,NA,90,visits in 100 flowers during one hour,266.6666666667,0,0,33.3333333333,0,0,100,100,0,33.3333333333,0,10.1098/rspb.2013.2682,"Christof Schüepps, Felix Herzog and Martin H. Entling",entling@uni-landau.de
Christof_Schüepps_Prunus_avium_Switzerland_2011,18,Prunus avium,wild form,unmanaged,Switzerland,46.93049483230622,7.2715138691238135,NA,NA,NA,4,5,2011,0.001,18.75,Fruit set (%): percentage of intact marked flowers (not damaged by herbivores) that developed into swollen green fruits approximately three weeks after pollination per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,1,0,0,0,0,NA,90,visits in 100 flowers during one hour,28.5714285714,0,0,0,0,0,28.5714285714,0,0,0,0,10.1098/rspb.2013.2684,"Christof Schüepps, Felix Herzog and Martin H. Entling",entling@uni-landau.de
Christof_Schüepps_Prunus_avium_Switzerland_2011,19,Prunus avium,wild form,unmanaged,Switzerland,46.930554087145836,7.302463743256471,NA,NA,NA,4,5,2011,0.001,24.14772727,Fruit set (%): percentage of intact marked flowers (not damaged by herbivores) that developed into swollen green fruits approximately three weeks after pollination per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,0,0,0,0,6,1,0,0,0,NA,90,visits in 100 flowers during one hour,175,0,0,0,0,0,150,25,0,0,0,10.1098/rspb.2013.2685,"Christof Schüepps, Felix Herzog and Martin H. Entling",entling@uni-landau.de
Christof_Schüepps_Prunus_avium_Switzerland_2011,20,Prunus avium,wild form,unmanaged,Switzerland,46.998241315141655,7.301317786540133,NA,NA,NA,4,5,2011,0.001,44.44444444,Fruit set (%): percentage of intact marked flowers (not damaged by herbivores) that developed into swollen green fruits approximately three weeks after pollination per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,0,0,1,0,0,6,7,0,0,1,NA,90,visits in 100 flowers during one hour,428.5714285714,0,0,28.5714285714,0,0,171.4285714286,200,0,0,28.5714285714,10.1098/rspb.2013.2686,"Christof Schüepps, Felix Herzog and Martin H. Entling",entling@uni-landau.de
Christof_Schüepps_Prunus_avium_Switzerland_2011,21,Prunus avium,wild form,unmanaged,Switzerland,47.037828455214296,7.325701582550607,NA,NA,NA,4,5,2011,0.001,0,Fruit set (%): percentage of intact marked flowers (not damaged by herbivores) that developed into swollen green fruits approximately three weeks after pollination per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,0,0,2,0,0,0,NA,90,visits in 100 flowers during one hour,80,0,0,0,0,0,0,80,0,0,0,10.1098/rspb.2013.2687,"Christof Schüepps, Felix Herzog and Martin H. Entling",entling@uni-landau.de
Christof_Schüepps_Prunus_avium_Switzerland_2011,22,Prunus avium,wild form,unmanaged,Switzerland,47.05393287165785,7.338881346822227,NA,NA,NA,4,5,2011,0.001,0,Fruit set (%): percentage of intact marked flowers (not damaged by herbivores) that developed into swollen green fruits approximately three weeks after pollination per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,0,0,0,0,3,0,0,5,0,NA,90,visits in 100 flowers during one hour,228.5714285714,0,0,0,0,0,85.7142857143,0,0,142.8571428571,0,10.1098/rspb.2013.2688,"Christof Schüepps, Felix Herzog and Martin H. Entling",entling@uni-landau.de
Christof_Schüepps_Prunus_avium_Switzerland_2011,23,Prunus avium,wild form,unmanaged,Switzerland,47.01149625927719,7.557095401023103,NA,NA,NA,4,5,2011,0.001,58.63095238,Fruit set (%): percentage of intact marked flowers (not damaged by herbivores) that developed into swollen green fruits approximately three weeks after pollination per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,1,0,0,0,0,NA,90,visits in 100 flowers during one hour,28.5714285714,0,0,0,0,0,28.5714285714,0,0,0,0,10.1098/rspb.2013.2689,"Christof Schüepps, Felix Herzog and Martin H. Entling",entling@uni-landau.de
Christof_Schüepps_Prunus_avium_Switzerland_2011,24,Prunus avium,wild form,unmanaged,Switzerland,47.04485926243361,7.352768103729944,NA,NA,NA,4,5,2011,0.001,68.75,Fruit set (%): percentage of intact marked flowers (not damaged by herbivores) that developed into swollen green fruits approximately three weeks after pollination per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,1,0,0,1,4,0,0,0,NA,90,visits in 100 flowers during one hour,150,0,0,25,0,0,25,100,0,0,0,10.1098/rspb.2013.2690,"Christof Schüepps, Felix Herzog and Martin H. Entling",entling@uni-landau.de
Christof_Schüepps_Prunus_avium_Switzerland_2011,25,Prunus avium,wild form,unmanaged,Switzerland,47.01557454238488,7.533812268008644,NA,NA,NA,4,5,2011,0.001,77.5,Fruit set (%): percentage of intact marked flowers (not damaged by herbivores) that developed into swollen green fruits approximately three weeks after pollination per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,0,3,2,0,3,0,0,1,0,NA,90,visits in 100 flowers during one hour,225,0,0,75,50,0,75,0,0,25,0,10.1098/rspb.2013.2691,"Christof Schüepps, Felix Herzog and Martin H. Entling",entling@uni-landau.de
Christof_Schüepps_Prunus_avium_Switzerland_2011,26,Prunus avium,wild form,unmanaged,Switzerland,47.15493997029779,7.495936511254839,NA,NA,NA,4,5,2011,0.001,0,Fruit set (%): percentage of intact marked flowers (not damaged by herbivores) that developed into swollen green fruits approximately three weeks after pollination per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,4,0,0,0,0,0,0,0,NA,90,visits in 100 flowers during one hour,160,0,0,160,0,0,0,0,0,0,0,10.1098/rspb.2013.2692,"Christof Schüepps, Felix Herzog and Martin H. Entling",entling@uni-landau.de
Christof_Schüepps_Prunus_avium_Switzerland_2011,27,Prunus avium,wild form,unmanaged,Switzerland,47.07979933755801,7.462543189539689,NA,NA,NA,4,5,2011,0.001,30.95238095,Fruit set (%): percentage of intact marked flowers (not damaged by herbivores) that developed into swollen green fruits approximately three weeks after pollination per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0,0,0,0,0,0,0,NA,90,visits in 100 flowers during one hour,20,0,0,20,0,0,0,0,0,0,0,10.1098/rspb.2013.2693,"Christof Schüepps, Felix Herzog and Martin H. Entling",entling@uni-landau.de
Christof_Schüepps_Prunus_avium_Switzerland_2011,29,Prunus avium,wild form,unmanaged,Switzerland,47.04033627966731,7.315314583933103,NA,NA,NA,4,5,2011,0.001,25,Fruit set (%): percentage of intact marked flowers (not damaged by herbivores) that developed into swollen green fruits approximately three weeks after pollination per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,0,1,0,0,1,0,NA,90,visits in 100 flowers during one hour,66.6666666667,0,0,0,0,0,33.3333333333,0,0,33.3333333333,0,10.1098/rspb.2013.2695,"Christof Schüepps, Felix Herzog and Martin H. Entling",entling@uni-landau.de
Christof_Schüepps_Prunus_avium_Switzerland_2011,30,Prunus avium,wild form,unmanaged,Switzerland,47.16762267012398,7.511908958364605,NA,NA,NA,4,5,2011,0.001,52.5,Fruit set (%): percentage of intact marked flowers (not damaged by herbivores) that developed into swollen green fruits approximately three weeks after pollination per site,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,1,0,0,0,0,0,3,0,NA,90,visits in 100 flowers during one hour,160,0,0,40,0,0,0,0,0,120,0,10.1098/rspb.2013.2667,"Christof Schüepps, Felix Herzog and Martin H. Entling",entling@uni-landau.de
