study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Bart01,6,Eristalis interrupta,syrphids,Transect,5,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,6,Heliophilus pendulus,syrphids,Transect,3,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,6,Melanostoma scalare,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,6,Muscidae sp1,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,6,Platycheirus peltatus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,6,Rhingia campestris,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,6,Sarcophagidae sp1,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,7,Andrena sp2,wild_bees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,7,Andrena sp6,wild_bees,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,7,Bombus lucorum,bumblebees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,7,Bombus terrestris,bumblebees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,7,Cantharis pellucida,beetles,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,7,Empididae sp1,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,7,Epistrophe grossulariae,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,7,Epistrophe nitidicollis,syrphids,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,7,Eristalis interrupta,syrphids,Transect,3,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,7,Eristalis lineata,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,7,Eristalis picea,syrphids,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,7,Ichneumonidae sp1,non_bee_hymenoptera,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,7,Muscidae sp1,other_flies,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,7,Muscidae sp4,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,7,Muscidae sp5,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,7,Platycheirus Scambus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,7,Rhagonycha limbata,beetles,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,7,Scathophaga sp2,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,7,Tachinidae sp1,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,8,Andrena sp5,wild_bees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,8,Bibionidae sp1,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,8,Bombus lapidarius,bumblebees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,8,Bombus lucorum,bumblebees,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,8,Bombus ruderarius,bumblebees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,8,Bombus terrestris,bumblebees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,8,Cantharis livida,beetles,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,8,Eupeodes lundbecki,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,8,Melanostoma mellinum,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,8,Melanostoma scalare,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,8,Muscidae sp1,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,8,Muscidae sp8,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,8,Platycheirus manicatus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,8,Platycheirus peltatus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,8,Scathophaga sp1,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,9,Anthomyiidae sp5,non_bee_hymenoptera,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,9,Bibionidae sp1,other_flies,Transect,6,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,9,Bibionidae sp3,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,9,Cantharis nigricans,beetles,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,9,Cheilosia albitarsis,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,9,Empididae sp1,other_flies,Transect,3,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,9,Muscidae sp8,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,9,Pachyprotasis rapae,non_bee_hymenoptera,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,9,Scathophaga sp1,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,9,Scathophaga sp3,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,9,Sphaerophoria scripta,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,10,Anthomyiidae sp3,non_bee_hymenoptera,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,10,Anthomyiidae sp4,non_bee_hymenoptera,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,10,Bibionidae sp1,other_flies,Transect,3,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,10,Bibionidae sp2,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,10,Bombus lapidarius,bumblebees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,10,Cantharis nigricans,beetles,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,10,Cheilosia pagana,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,10,Dolorus nitens,non_bee_hymenoptera,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,10,Heliophilus hybridus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,10,Melanostoma mellinum,syrphids,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,10,Muscidae sp2,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,10,Muscidae sp8,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,10,Sphaerophoria scripta,syrphids,Transect,5,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,11,Bombus hortorum,bumblebees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,11,Calliphoridae sp1,other_flies,Transect,3,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,11,Cantharis nigricans,beetles,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,11,Eristalis picea,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,11,Eupeodes lundbecki,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,11,Heliophilus trivatlatus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,11,Melanostoma mellinum,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,11,Muscidae sp8,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,11,Platycheirus europaeus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,11,Platycheirus immarginatus,syrphids,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,11,Platycheirus peltatus,syrphids,Transect,3,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,11,Platycheirus Scambus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,11,Rhingia campestris,syrphids,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,11,Sphaerophoria scripta,syrphids,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,11,Sphaerophoria virgata,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,11,Syritta pipiens,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,12,Andrena sp1,wild_bees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,12,Andrena sp7,wild_bees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,12,Cheilosia albitarsis,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,12,Eristalinus sepulchralis,syrphids,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,12,Eristalis abusiva,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,12,Eupeodes lundbecki,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,12,Heliophilus pendulus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,12,Platycheirus immarginatus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,12,Platycheirus manicatus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,12,Sphaerophoria scripta,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,13,Anthomyiidae sp2,non_bee_hymenoptera,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,13,Anthomyiidae sp3,non_bee_hymenoptera,Transect,3,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,13,Bibionidae sp1,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,13,Cheilosia albitarsis,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,13,Dolores haematodes,non_bee_hymenoptera,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,13,Limonius pilosus,beetles,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,13,Melanostoma mellinum,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,13,Muscidae sp2,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,13,Muscidae sp6,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,13,Muscidae sp8,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,13,Scathophaga sp3,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,13,Sphaerophoria scripta,syrphids,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,14,Athous vittatus,beetles,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,14,Bibionidae sp1,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,14,Cantharis nigricans,beetles,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,14,Cantharis pellucida,beetles,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,14,Corymbites sp1,beetles,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,14,Dolichopodidae sp1,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,14,Eristalis interrupta,syrphids,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,14,Eristalis lineata,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,14,Platycheirus peltatus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,14,Sarcophagidae sp1,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,14,Sphaerophoria scripta,syrphids,Transect,3,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,15,Andrena sp1,wild_bees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,15,Andrena sp2,wild_bees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,15,Andrena sp4,wild_bees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,15,Andrena sp6,wild_bees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,15,Bibionidae sp1,other_flies,Transect,3,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,15,Bombus lapidarius,bumblebees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,15,Bombus lucorum,bumblebees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,15,Bombus ruderarius,bumblebees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,15,Cheilosia gigantea,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,15,Cheilosia vicina,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,15,Eristalis picea,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,15,Platycheirus Scambus,syrphids,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,15,Sphaerophoria scripta,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,15,Tachinidae sp2,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Bart01,1,A_mellifera,honeybees,Plant observations,1,3,30,100,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,1,A_mellifera,honeybees,Plant observations,4,3,30,300,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,1,A_mellifera,honeybees,Plant observations,2,3,30,500,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,1,A_mellifera,honeybees,Plant observations,1,3,30,200,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,1,A_mellifera,honeybees,Plant observations,3,3,30,150,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,1,A_mellifera,honeybees,Plant observations,2,3,30,200,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,2,A_mellifera,honeybees,Plant observations,2,3,30,450,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,3,A_mellifera,honeybees,Plant observations,1,3,30,400,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,3,A_mellifera,honeybees,Plant observations,1,3,30,200,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,3,A_mellifera,honeybees,Plant observations,2,3,30,225,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,4,A_mellifera,honeybees,Plant observations,7,3,30,300,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,4,A_mellifera,honeybees,Plant observations,1,3,30,300,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,4,A_mellifera,honeybees,Plant observations,3,3,30,375,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,6,A_mellifera,honeybees,Plant observations,1,3,30,350,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,6,A_mellifera,honeybees,Plant observations,5,3,30,300,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,7,A_mellifera,honeybees,Plant observations,4,3,30,200,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,7,A_mellifera,honeybees,Plant observations,3,3,30,350,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,7,A_mellifera,honeybees,Plant observations,2,3,30,525,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,7,A_mellifera,honeybees,Plant observations,11,3,30,300,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,7,A_mellifera,honeybees,Plant observations,3,3,30,200,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,7,A_mellifera,honeybees,Plant observations,2,3,30,75,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,7,A_mellifera,honeybees,Plant observations,3,3,30,150,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,8,A_mellifera,honeybees,Plant observations,1,3,30,300,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,9,A_mellifera,honeybees,Plant observations,1,3,30,250,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,9,A_mellifera,honeybees,Plant observations,1,3,30,150,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,10,A_mellifera,honeybees,Plant observations,2,3,30,125,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,10,A_mellifera,honeybees,Plant observations,2,3,30,125,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,12,A_mellifera,honeybees,Plant observations,1,3,30,50,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,12,A_mellifera,honeybees,Plant observations,1,3,30,100,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,12,A_mellifera,honeybees,Plant observations,1,3,30,250,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,12,A_mellifera,honeybees,Plant observations,1,3,30,250,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,12,A_mellifera,honeybees,Plant observations,1,3,30,100,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,12,A_mellifera,honeybees,Plant observations,1,3,30,100,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,12,A_mellifera,honeybees,Plant observations,2,3,30,250,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,13,A_mellifera,honeybees,Plant observations,1,3,30,175,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,13,A_mellifera,honeybees,Plant observations,2,3,30,350,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,13,A_mellifera,honeybees,Plant observations,1,3,30,150,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,14,A_mellifera,honeybees,Plant observations,1,3,30,50,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,15,A_mellifera,honeybees,Plant observations,1,3,30,375,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,2,Wild_Bees,other_wild_bees,Plant observations,2,3,30,300,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,3,Wild_Bees,other_wild_bees,Plant observations,1,3,30,300,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,6,Wild_Bees,other_wild_bees,Plant observations,2,3,30,100,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,8,Wild_Bees,other_wild_bees,Plant observations,1,3,30,300,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,8,Wild_Bees,other_wild_bees,Plant observations,2,3,30,300,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,11,Wild_Bees,other_wild_bees,Plant observations,1,3,30,75,"2 rounds (3 sites: 0.5m2, 5 min. each)"
Bart01,14,Wild_Bees,other_wild_bees,Plant observations,1,3,30,200,"2 rounds (3 sites: 0.5m2, 5 min. each)"
